EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000267521.1	40.62557997532973	-4.7047397921076985	1.317525809351441	-3.570890041557236	3.5577023761571003e-4	0.2636333499297721	ENSG00000267521	ENSG00000267521	lncRNA
ENSG00000127920.6	282.4635777264533	1.8971675910929182	0.533579826038358	3.55554595303709	3.7719500708917157e-4	0.2704388938985389	GNG11	GNG11	protein_coding
ENSG00000226964.1	18.67270139036111	-4.906242916517965	1.3831076039186854	-3.5472604608761946	3.8925955015865207e-4	0.27193272933519164	RHEBP2	RHEBP2	processed_pseudogene
ENSG00000241506.1	16.539861946036545	-5.579640573690126	1.5777767395031819	-3.5363942400666084	4.056288758819979e-4	0.27628396808512584	PSMC1P1	PSMC1P1	processed_pseudogene
ENSG00000200913.1	15.451268492781725	-3.5409960992679728	1.0206008421681672	-3.469521043844596	5.21387221161744e-4	0.29594155917816073	SNORD46	SNORD46	snoRNA
ENSG00000226415.1	21.0221756145612	-5.515283439109943	1.5760159607440414	-3.499509888533212	4.6611431574047516e-4	0.29594155917816073	TPI1P1	TPI1P1	processed_pseudogene
ENSG00000163735.7	90.98113930282148	3.871067602020251	1.1147995949629836	3.472433627991036	5.157625262538412e-4	0.29594155917816073	CXCL5	CXCL5	protein_coding
ENSG00000261170.2	11.562079883058033	4.082631203618868	1.1708328140008688	3.48694634690674	4.885693618195784e-4	0.29594155917816073	ENSG00000261170	ENSG00000261170	lncRNA
ENSG00000115526.11	109.76710934258604	-1.096572714143923	0.3213953707230769	-3.411911975200042	6.450894076813227e-4	0.309416790739966	CHST10	CHST10	protein_coding
ENSG00000183054.13	45.70587408173598	-2.126336900089922	0.6265346769282013	-3.3938056078795342	6.892860190231175e-4	0.309416790739966	RGPD6	RGPD6	protein_coding
ENSG00000287621.1	12.3176826839872	3.00384501337402	0.871347119321443	3.4473574844813264	5.660989854591904e-4	0.309416790739966	ENSG00000287621	ENSG00000287621	lncRNA
ENSG00000160408.16	232.99626428578762	-1.9948003405690227	0.5797104465759725	-3.4410287969644155	5.795068538780886e-4	0.309416790739966	ST6GALNAC6	ST6GALNAC6	protein_coding
ENSG00000228544.1	49.556235269614675	-4.103169081999617	1.1942152402713608	-3.4358706400926993	5.906529243476676e-4	0.309416790739966	CCDC183-AS1	CCDC183-AS1	lncRNA
ENSG00000201428.1	85.53372273790582	-1.8701589583656462	0.5505815260919729	-3.3966976183164603	6.820428939718062e-4	0.309416790739966	RN7SKP71	RN7SKP71	misc_RNA
ENSG00000215030.5	175.35059645765776	-2.916616181205774	0.856946880711619	-3.403497050813442	0.00066529131568684465	0.309416790739966	RPL13P12	RPL13P12	processed_pseudogene
ENSG00000222881.1	16.026189122977236	-5.154037021375455	1.5118850387689065	-3.409013839816994	6.519817196570872e-4	0.309416790739966	Y_RNA	Y_RNA	misc_RNA
ENSG00000215492.6	213.35131958621923	-1.7869654111564823	0.5267514857087225	-3.3924259534877126	6.927665345985658e-4	0.309416790739966	HNRNPA1P7	HNRNPA1P7	processed_pseudogene
ENSG00000288942.1	11.824613132533331	-5.367663755235183	1.5734741510065529	-3.411345367066554	6.464315561126803e-4	0.309416790739966	ENSG00000288942	ENSG00000288942	lncRNA
ENSG00000197959.15	218.10003850313709	1.7055607418998617	0.510079896576092	3.343712922913503	8.266523104154135e-4	0.3121797103090149	DNM3	DNM3	protein_coding
ENSG00000188886.4	105.91193489708965	-1.9939431341561449	0.5894363332946576	-3.3827964472617236	7.175179216135364e-4	0.3121797103090149	ASTL	ASTL	protein_coding
ENSG00000273682.1	15.823596827459923	-3.3856215099559357	1.0041119678837793	-3.371756953650615	7.469032930970821e-4	0.3121797103090149	BLVRBP1	BLVRBP1	processed_pseudogene
ENSG00000223534.1	37.95815214106478	-7.766798865986486	2.3163576584708423	-3.3530222923837183	7.993426815702302e-4	0.3121797103090149	HLA-DQB1-AS1	HLA-DQB1-AS1	lncRNA
ENSG00000036448.10	247.9766617678055	-3.975377540153113	1.1841418374698451	-3.357180207944767	7.874177297457261e-4	0.3121797103090149	MYOM2	MYOM2	protein_coding
ENSG00000234506.7	16.47948317905108	2.4844927823178944	0.7405966107919675	3.354718001829723	7.944592709279598e-4	0.3121797103090149	LINC01506	LINC01506	lncRNA
ENSG00000263456.1	45.80506074125344	-4.824226827429552	1.427564985801616	-3.379339557505762	7.266020428691334e-4	0.3121797103090149	MIR5189	MIR5189	miRNA
ENSG00000177324.14	87.94491469883953	2.9980870685584895	0.8899409521160314	3.3688606659013436	7.547957433701678e-4	0.3121797103090149	BEND2	BEND2	protein_coding
ENSG00000283900.1	10.648349145477193	-5.086132582082475	1.5275044580547206	-3.329700646870565	8.693939900741649e-4	0.32008971972392736	TPTEP2-CSNK1E	TPTEP2-CSNK1E	protein_coding
ENSG00000027869.12	587.06123668082	-2.6658331699757767	0.8019681162142422	-3.3241136599794836	8.870003736865297e-4	0.3213230502904645	SH2D2A	SH2D2A	protein_coding
ENSG00000272735.2	60.81354888808545	-2.127330317989644	0.6411004428041631	-3.3182480871245934	9.058399024898751e-4	0.3213230502904645	ENSG00000272735	ENSG00000272735	lncRNA
ENSG00000251287.9	30.68829295593918	-1.9194339457893534	0.5785707164182196	-3.317544236721949	9.081253394151501e-4	0.3213230502904645	ALG1L2	ALG1L2	protein_coding
ENSG00000143110.12	675.1748895352622	0.8329344075136527	0.25373112875873705	3.2827442639316726	0.0010280187987878285	0.3255470797699195	C1orf162	C1orf162	protein_coding
ENSG00000135801.11	628.0750209103614	-0.7986649775993815	0.24166289282379697	-3.304872205521888	9.501971506077526e-4	0.3255470797699195	TAF5L	TAF5L	protein_coding
ENSG00000250334.8	133.68087804914754	2.886631135230683	0.8827564072759662	3.2700200320701476	0.0010753986852373922	0.3255470797699195	LINC00989	LINC00989	lncRNA
ENSG00000270426.1	44.3756270087768	-1.1688276304312257	0.35679471097738086	-3.275910753355657	0.0010532183701567263	0.3255470797699195	ENSG00000270426	ENSG00000270426	lncRNA
ENSG00000166928.11	56.54704215289818	1.5917898206782501	0.48642024832971936	3.272457974650877	0.0010661672133901318	0.3255470797699195	MS4A14	MS4A14	protein_coding
ENSG00000213442.5	135.19270997816855	-3.1340052964118663	0.9520664924921293	-3.2917924547562785	9.955104945172564e-4	0.3255470797699195	RPL18AP3	RPL18AP3	processed_pseudogene
ENSG00000279744.1	223.44418292997162	-2.2716746094716487	0.6895467529487659	-3.294446097754936	9.861585626064575e-4	0.3255470797699195	ENSG00000279744	ENSG00000279744	TEC
ENSG00000041353.10	417.38857271451536	1.7233780187461725	0.5269735925895551	3.2703308913022955	0.0010742174920642896	0.3255470797699195	RAB27B	RAB27B	protein_coding
ENSG00000104936.20	257.79118733312197	-2.088777295396179	0.6322314242764351	-3.3038175819664537	9.537787185647783e-4	0.3255470797699195	DMPK	DMPK	protein_coding
ENSG00000231050.3	15.406606780572769	-3.074642966910445	0.9540563376148034	-3.2227058777233557	0.001269858725366886	0.33266635550596935	GNB1-DT	GNB1-DT	lncRNA
ENSG00000223519.8	10.646665198868535	2.677647864763425	0.822117714104863	3.257012735309928	0.0011259138130936825	0.33266635550596935	KIF28P	KIF28P	transcribed_unitary_pseudogene
ENSG00000229666.2	18.854582149044585	2.5512859009124553	0.7891813391787921	3.2328259352499105	0.0012257222259137656	0.33266635550596935	MAST4-AS1	MAST4-AS1	lncRNA
ENSG00000198478.8	595.4425729238859	1.5196475282281776	0.4677959097696446	3.2485267538497578	0.0011600429928168546	0.33266635550596935	SH3BGRL2	SH3BGRL2	protein_coding
ENSG00000205578.6	14.377990368743744	-4.923956787572471	1.5253389663714538	-3.2281066019612705	0.0012461252690647913	0.33266635550596935	POM121B	POM121B	unprocessed_pseudogene
ENSG00000122970.16	166.8200198753058	1.150195331420814	0.35686908036425924	3.2230176126404677	0.0012684775387829903	0.33266635550596935	IFT81	IFT81	protein_coding
ENSG00000242071.3	371.59504976247615	-2.3198085832044977	0.7141449864979491	-3.248372007175268	0.001160674141628123	0.33266635550596935	RPL7AP6	RPL7AP6	processed_pseudogene
ENSG00000175746.7	14.432580751419056	4.2653988646291605	1.317266292768061	3.238068785367603	0.0012034179093941815	0.33266635550596935	LINC02915	LINC02915	lncRNA
ENSG00000291225.1	18.72048165678554	-3.177788051120124	0.9848395294457181	-3.226706439077064	0.0012522386309395859	0.33266635550596935	ENSG00000291225	ENSG00000291225	lncRNA
ENSG00000068137.15	244.7006668425782	-2.5468917945644227	0.7848602776319911	-3.2450257289726427	0.0011744001211399185	0.33266635550596935	PLEKHH3	PLEKHH3	protein_coding
ENSG00000171049.9	343.15455547073134	1.6648323246328116	0.5153930560182004	3.230218772241317	0.001236955282359092	0.33266635550596935	FPR2	FPR2	protein_coding
ENSG00000261101.2	37.76059196989575	-1.1873949820276033	0.36705599107414133	-3.2349151380225325	0.0012167888991161109	0.33266635550596935	ENSG00000261101	ENSG00000261101	lncRNA
ENSG00000230897.1	234.10990645572886	-7.80045125329632	2.4231757331257433	-3.2191025795864303	0.0012859247464142225	0.3335551437485219	RPS18P12	RPS18P12	processed_pseudogene
ENSG00000169710.9	2047.193664068958	-2.385903316385162	0.7417747101186156	-3.216479726039241	0.0012977370246776774	0.3335551437485219	FASN	FASN	protein_coding
ENSG00000214975.4	40.905669229501065	-3.0392560129735813	0.9478030162850818	-3.2066325605144823	0.0013429841335809154	0.33879261777233366	PPIAP29	PPIAP29	processed_pseudogene
ENSG00000168282.6	134.2885535750517	-3.3279581239016287	1.0370650482486214	-3.209015798499651	0.001331901734265023	0.33879261777233366	MGAT2	MGAT2	protein_coding
ENSG00000233966.1	22.85356433075148	-3.8025125995916387	1.1874940005561996	-3.202132051034038	0.001364144488405196	0.34097354666605106	UBE2SP1	UBE2SP1	processed_pseudogene
ENSG00000216866.5	210.8859230695539	-6.4463026829221866	2.0156113281833243	-3.1981873651862514	0.0013829439486156235	0.3425300716366606	RPS2P55	RPS2P55	processed_pseudogene
ENSG00000256464.1	36.30448648285954	-2.161061619070379	0.6788508817613699	-3.183411375209846	0.0014555066257207713	0.3540649823014501	YWHABP2	YWHABP2	processed_pseudogene
ENSG00000158050.5	1626.2075514368933	-1.7831401232677344	0.5635235051779504	-3.1642692929102427	0.0015547286874208525	0.36833550511983587	DUSP2	DUSP2	protein_coding
ENSG00000219553.2	6.714613039660131	4.726452364789619	1.4925667486605558	3.1666606327865634	0.0015420015605877193	0.36833550511983587	ENSG00000219553	ENSG00000219553	processed_pseudogene
ENSG00000141873.11	307.691745646425	-1.4492899265640944	0.4574174467439223	-3.1684185570111314	0.0015327068522526376	0.36833550511983587	SLC39A3	SLC39A3	protein_coding
ENSG00000219201.4	225.25169189584355	-3.2139250979837697	1.0166833334005838	-3.1611859783654483	0.001571281393754813	0.3690479445935334	ENSG00000219201	ENSG00000219201	processed_pseudogene
ENSG00000267279.3	8.379333734312235	3.2485728938486984	1.0291320172688163	3.1566143500908583	0.0015961229041262666	0.3716783634437618	ENSG00000267279	ENSG00000267279	lncRNA
ENSG00000116729.14	142.51062234430728	1.3787516326944182	0.4372290124840453	3.1533855104016677	0.0016138852067128313	0.37262968183806006	WLS	WLS	protein_coding
ENSG00000235174.1	127.39872541245857	-2.9879997275551906	0.9514260191791106	-3.1405486788486545	0.0016863168026819155	0.3737452199701376	RPL39P3	RPL39P3	processed_pseudogene
ENSG00000106034.18	456.44443100190387	1.6520920975774402	0.5245217392708247	3.149711392084782	0.0016343182491996191	0.3737452199701376	CPED1	CPED1	protein_coding
ENSG00000211893.4	1015.6427356979773	-1.9377687670389538	0.6163913312372444	-3.14373137459508	0.0016680848762969894	0.3737452199701376	IGHG2	IGHG2	IG_C_gene
ENSG00000288790.1	18.923220275545106	3.7292507078669033	1.1902843613289837	3.1330754473688094	0.001729849705407793	0.38007867115996224	ENSG00000288790	ENSG00000288790	lncRNA
ENSG00000174951.12	152.84540337987735	-2.418584037554933	0.7729347397267882	-3.1290921642489997	0.0017534729987366139	0.3821869748046324	FUT1	FUT1	protein_coding
ENSG00000180574.4	40.80070921723621	-3.8680783595432064	1.2378876572068747	-3.1247410352818283	0.0017796165481485924	0.3848067686849873	EIF2S3B	EIF2S3B	protein_coding
ENSG00000179588.9	908.9343344705154	-2.4978104299187467	0.8002237490459393	-3.1213900273476543	0.001799994632808081	0.3861484548886312	ZFPM1	ZFPM1	protein_coding
ENSG00000213189.5	13.536205417060831	-5.049228925492346	1.6242596819157222	-3.1086340329134234	0.0018795437192568403	0.38752897563235494	BTF3L4P2	BTF3L4P2	processed_pseudogene
ENSG00000164342.14	50.66526563352102	-1.6260134613263	0.5223703990121734	-3.1127595752002155	0.0018534694167606012	0.38752897563235494	TLR3	TLR3	protein_coding
ENSG00000217094.2	9.2614327056344	-5.610064142196918	1.8043404768808773	-3.109204839152591	0.001875916129128827	0.38752897563235494	PPIAP31	PPIAP31	processed_pseudogene
ENSG00000274979.1	78.24300309033056	1.5050579757794798	0.48310879704258375	3.115360318406324	0.001837203385622697	0.38752897563235494	ENSG00000274979	ENSG00000274979	lncRNA
ENSG00000246223.10	263.0257233245352	1.65294873566177	0.5320563933040742	3.106717175968784	0.001891772940323113	0.38752897563235494	LINC01550	LINC01550	lncRNA
ENSG00000261341.7	20.808182905391096	-3.4274836042297476	1.1014493022473137	-3.111794248937804	0.0018595405260379647	0.38752897563235494	SMIM47	SMIM47	protein_coding
ENSG00000236337.1	27.467868912755737	-1.5037419726903165	0.4845982960188228	-3.103069047176154	0.0019152495003370593	0.38941024355733717	FMR1-IT1	FMR1-IT1	lncRNA
ENSG00000163736.4	1345.2482555992422	2.121453841390884	0.6872230949537367	3.0869943937691713	0.0020219140995480886	0.3917757313752944	PPBP	PPBP	protein_coding
ENSG00000124491.16	1699.9911125620413	1.5976147244382972	0.5178831892827779	3.084893963541955	0.00203624734864501	0.3917757313752944	F13A1	F13A1	protein_coding
ENSG00000127589.4	119.29515018860435	-4.3362248253675535	1.4088527369140282	-3.0778410771772244	0.0020850607836086507	0.3917757313752944	TUBBP1	TUBBP1	transcribed_processed_pseudogene
ENSG00000151023.17	55.40381651178201	3.1840910879623556	1.0343849310162887	3.0782458178639254	0.002082230775561761	0.3917757313752944	ENKUR	ENKUR	protein_coding
ENSG00000175505.11	86.6573671847057	-1.8373213578934238	0.5965913856477078	-3.0796981017395675	0.002072105165027242	0.3917757313752944	CLCF1	CLCF1	protein_coding
ENSG00000288953.1	53.238654829535065	-1.8109523019087075	0.5878738558967237	-3.0805117181922297	0.0020664522303634595	0.3917757313752944	ENSG00000288953	ENSG00000288953	lncRNA
ENSG00000272682.1	6.684222886104794	4.523418347812683	1.4681405157554244	3.081052732534379	0.002062701145932405	0.3917757313752944	ENSG00000272682	ENSG00000272682	lncRNA
ENSG00000154027.19	317.6688115984768	1.270142267815294	0.4156949891973898	3.055466870716058	0.0022471042675429945	0.40535941782095297	AK5	AK5	protein_coding
ENSG00000235072.2	28.71703418306193	-2.153529289362059	0.7071259351668725	-3.0454678329028537	0.002323186279437126	0.40535941782095297	ARNILA	ARNILA	lncRNA
ENSG00000162994.16	333.3494331043239	1.3081339467920294	0.43003613490781295	3.041916342849781	0.002350772178957995	0.40535941782095297	CLHC1	CLHC1	protein_coding
ENSG00000151575.15	291.54713964583146	1.245817226895893	0.4088468433167399	3.047148944062506	0.002310232048062879	0.40535941782095297	TEX9	TEX9	protein_coding
ENSG00000055483.20	2656.635551578853	-1.8571522174674526	0.6081530477245434	-3.053757971642412	0.002259943246373955	0.40535941782095297	USP36	USP36	protein_coding
ENSG00000266236.1	200.32460032406058	-1.498800317260826	0.4921106523573936	-3.0456571303242743	0.0023217242833550697	0.40535941782095297	NARF-IT1	NARF-IT1	lncRNA
ENSG00000179094.16	3964.746328400176	-2.510975722540787	0.8266576551552325	-3.0375037440006136	0.002385464413076238	0.4079176188759643	PER1	PER1	protein_coding
ENSG00000267082.1	35.49430021550476	1.8178125111354777	0.5987067862822966	3.0362316793221713	0.0023955521754506987	0.4079176188759643	ENSG00000267082	ENSG00000267082	lncRNA
ENSG00000168702.18	41.38337139607989	1.7623910952064565	0.5815584790882505	3.0304623844010994	0.002441796006301668	0.40813946129870515	LRP1B	LRP1B	protein_coding
ENSG00000196338.15	197.91419468638392	-1.0088525755607665	0.3328706590096595	-3.0307644974244807	0.0024393542905689868	0.40813946129870515	NLGN3	NLGN3	protein_coding
ENSG00000243547.1	56.77215640590443	-3.773862146603802	1.246741704209951	-3.0269799541158884	0.002470103385043073	0.4103534556432837	HNRNPKP4	HNRNPKP4	processed_pseudogene
ENSG00000213131.3	12.958037783784974	-5.36853453925031	1.7763085979209492	-3.022298346995461	0.002508631638375212	0.41234709582558604	YWHAZP4	YWHAZP4	processed_pseudogene
ENSG00000214185.3	15.176696267225186	-5.81971708337494	1.9259728513529681	-3.0217025537440323	0.0025135740782938833	0.41234709582558604	XPOTP1	XPOTP1	processed_pseudogene
ENSG00000218175.2	58.41841712303201	-4.43312145468822	1.4733702868549463	-3.0088304985104277	0.002622553860210513	0.42530642810378233	ENSG00000218175	ENSG00000218175	processed_pseudogene
ENSG00000182732.18	1071.3019844423266	1.46486743731261	0.48719036719091807	3.0067660117314348	0.002640429195501691	0.4256715587659383	RGS6	RGS6	protein_coding
ENSG00000205133.12	326.78615213815584	1.187737423348605	0.3959210830385132	2.999934770417538	0.0027003742950775568	0.43277469217287073	TRIQK	TRIQK	protein_coding
ENSG00000224616.5	594.545009566209	1.3464087863158496	0.45104782217268025	2.985068811174499	0.0028351453806772153	0.4330987374644274	RTCA-AS1	RTCA-AS1	lncRNA
ENSG00000229056.2	34.288726377737284	2.1614700529214166	0.7262298487778733	2.9762891962631652	0.002917595882401634	0.4330987374644274	HECW2-AS1	HECW2-AS1	lncRNA
ENSG00000237039.1	68.31054874983056	-2.717596285115962	0.9143071321837786	-2.9723013082322938	0.0029557645430519234	0.4330987374644274	RPS28P4	RPS28P4	processed_pseudogene
ENSG00000145244.12	12.782723199046346	2.436098948911017	0.8127723935863042	2.9972707834746855	0.0027240862852307268	0.4330987374644274	CORIN	CORIN	protein_coding
ENSG00000138798.13	93.35842894799808	2.3110466808348726	0.7771662070134051	2.973683955863266	0.002942479720928438	0.4330987374644274	EGF	EGF	protein_coding
ENSG00000235720.1	18.741245176690374	-5.216894309205083	1.750256203905413	-2.9806460891636486	0.0028764100399092606	0.4330987374644274	GABPAP	GABPAP	processed_pseudogene
ENSG00000205038.12	207.30449266132774	1.4682708756405143	0.4939074056141508	2.9727654595799957	0.0029512987713279475	0.4330987374644274	PKHD1L1	PKHD1L1	protein_coding
ENSG00000081377.17	157.54332296057368	1.1555557206521772	0.38777045955586376	2.979999358320649	0.0028824898728339867	0.4330987374644274	CDC14B	CDC14B	protein_coding
ENSG00000254910.1	15.891654642397969	-5.446131928241614	1.834010796073693	-2.9695201030990988	0.0029826529593539306	0.4330987374644274	ENSG00000254910	ENSG00000254910	lncRNA
ENSG00000260233.4	38.15913868487747	-1.8665908106200546	0.6290569207543222	-2.967284436489096	0.003004428753194229	0.4330987374644274	ZNRD2-DT	ZNRD2-DT	lncRNA
ENSG00000111052.8	326.2465043876915	1.4833843966582962	0.4997285480901832	2.968380338340403	0.002993736415196776	0.4330987374644274	LIN7A	LIN7A	protein_coding
ENSG00000174177.13	176.3066235503218	-1.5316998658238183	0.5118610728925104	-2.992413267858468	0.002767813011437965	0.4330987374644274	CTU2	CTU2	protein_coding
ENSG00000108576.10	34.812856251433935	2.288301467856145	0.7673296513045249	2.982162182793067	0.0028622033010868805	0.4330987374644274	SLC6A4	SLC6A4	protein_coding
ENSG00000279044.1	11.639574573707156	-4.639755105830509	1.5585630662489585	-2.976944087990709	0.0029113709947688037	0.4330987374644274	ENSG00000279044	ENSG00000279044	TEC
ENSG00000117877.11	17.177553226033048	-3.3950095758740235	1.1437212577324227	-2.9683889784518604	0.0029936522546985347	0.4330987374644274	POLR1G	POLR1G	protein_coding
ENSG00000128268.12	637.5457971778217	-2.117460079086109	0.7081609647848062	-2.9900830240333236	0.002789016291662045	0.4330987374644274	MGAT3	MGAT3	protein_coding
ENSG00000165168.9	8892.640222622143	1.186893919879089	0.39685907625482736	2.9907188493201353	0.002783216142009186	0.4330987374644274	CYBB	CYBB	protein_coding
ENSG00000117143.14	662.0050309284992	-1.1405971385887619	0.38537930775658896	-2.9596740552276337	0.003079646812837705	0.44160514429349085	UAP1	UAP1	protein_coding
ENSG00000171960.12	384.63414923876906	-0.7402245225190988	0.2510247997530641	-2.9488103296856165	0.003189996882918067	0.4439629667375799	PPIH	PPIH	protein_coding
ENSG00000226221.1	49.520941058044635	-3.1796158999159085	1.0810917041684942	-2.941115806971679	0.003270322441360013	0.4439629667375799	RPL26P19	RPL26P19	processed_pseudogene
ENSG00000239857.7	163.1103310953702	-2.191965373266321	0.7454059578155814	-2.9406330205488223	0.003275423315525501	0.4439629667375799	GET4	GET4	protein_coding
ENSG00000250790.4	11.027318177998724	2.8584491283210025	0.9703594413910902	2.9457631949488534	0.003221589358852511	0.4439629667375799	ENSG00000250790	ENSG00000250790	lncRNA
ENSG00000213315.5	13.988331440051496	-6.223063752551399	2.1050237655352904	-2.9562914464145846	0.0031136272130441772	0.4439629667375799	ENSG00000213315	ENSG00000213315	processed_pseudogene
ENSG00000088356.6	141.30836907706703	-1.0133852533916274	0.3448255446551253	-2.9388346342065725	0.003294487992590733	0.4439629667375799	PDRG1	PDRG1	protein_coding
ENSG00000198618.5	307.8074550096688	-2.8076648471997636	0.9520622008062434	-2.9490350996207217	0.003187677703454788	0.4439629667375799	PPIAP22	PPIAP22	processed_pseudogene
ENSG00000284138.1	225.60346068734185	-2.3809123375507806	0.8155399508203226	-2.9194306608228153	0.0035067139744944156	0.45866189665474966	ATP6V0CP4	ATP6V0CP4	processed_pseudogene
ENSG00000150681.10	1533.5760433751955	1.7921954460579104	0.6146574484136146	2.915763000486587	0.0035481991626665496	0.45866189665474966	RGS18	RGS18	protein_coding
ENSG00000249236.2	33.00888516264593	2.3799128262182068	0.816306000974338	2.9154665326208025	0.003551571961032509	0.45866189665474966	ENSG00000249236	ENSG00000249236	lncRNA
ENSG00000171617.16	976.0319302300489	-1.4216501906783798	0.486463126504992	-2.9224212755697754	0.0034732141083030246	0.45866189665474966	ENC1	ENC1	protein_coding
ENSG00000279700.1	78.34387507306003	-2.511217942044204	0.8589669590855986	-2.9235326405540514	0.003460839382618562	0.45866189665474966	ENSG00000279700	ENSG00000279700	TEC
ENSG00000135720.13	1853.5644466327412	-0.5550374067757146	0.1900783415243297	-2.920045505051246	0.0034998027800650956	0.45866189665474966	DYNC1LI2	DYNC1LI2	protein_coding
ENSG00000262049.2	47.80882516961086	-4.0058598096967915	1.3740259371546641	-2.915417898145456	0.0035521255347459053	0.45866189665474966	ENSG00000262049	ENSG00000262049	lncRNA
