EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000188886.4	101.63992877452804	-2.2676901831958576	0.5291686100433676	-4.285383033226425	1.8242460841199846e-5	0.0058523623548239305	ASTL	ASTL	protein_coding
ENSG00000230897.1	452.86745167396464	-10.001719283983583	2.3598033632857365	-4.238369789446107	2.251487043209265e-5	0.007163788856007972	RPS18P12	RPS18P12	processed_pseudogene
ENSG00000104936.20	236.43417859753674	-2.3348741372472515	0.5521100006296366	-4.229001710862903	2.347305612189706e-5	0.007407943841786992	DMPK	DMPK	protein_coding
ENSG00000269378.1	75.74175286065527	-4.668210978081686	1.1138672595762007	-4.1909939788138	2.7773503152633547e-5	0.008694450365959106	ITGB1P1	ITGB1P1	processed_pseudogene
ENSG00000154760.14	1486.8044768675638	-0.8877584490041023	0.21212080001355202	-4.18515510476759	2.8497144935321254e-5	0.008849617376794404	SLFN13	SLFN13	protein_coding
ENSG00000283041.1	1385.694721745719	-3.3146292730537574	0.7991754701838848	-4.147561326289312	3.36035475121854e-5	0.010271043364787503	ENSG00000283041	ENSG00000283041	processed_pseudogene
ENSG00000055483.20	2747.879308146447	-2.138917760683806	0.5155775007034007	-4.14858630907223	3.3453472157640784e-5	0.010271043364787503	USP36	USP36	protein_coding
ENSG00000221890.6	39.771671247218386	-4.65692433635115	1.1304109537906406	-4.119673752925825	3.794092261473829e-5	0.011506177609835242	NPTXR	NPTXR	protein_coding
ENSG00000263266.2	678.4511164014215	-3.5852815207769817	0.8765783480873638	-4.090086788705003	4.312118031224362e-5	0.012975798274113744	RPS7P1	RPS7P1	processed_pseudogene
ENSG00000288953.1	49.981370748415266	-2.213159883505995	0.5418120061835271	-4.084737617933729	4.4126650163092096e-5	0.013176217738699302	ENSG00000288953	ENSG00000288953	lncRNA
ENSG00000235720.1	35.80147907425843	-6.2428015016494545	1.5527648763066542	-4.02044224267768	5.808899024387831e-5	0.017082563812779304	GABPAP	GABPAP	processed_pseudogene
ENSG00000267521.1	59.05867391418057	-5.09416415098314	1.2737121257568438	-3.9994627105839724	6.348644943416639e-5	0.018529451083725345	ENSG00000267521	ENSG00000267521	lncRNA
ENSG00000243547.1	75.51531906219964	-4.780146453128806	1.1989571671654073	-3.9869201202826123	6.693654912522111e-5	0.019246984918095057	HNRNPKP4	HNRNPKP4	processed_pseudogene
ENSG00000186056.11	139.35252653007365	-1.9090718111700398	0.4800506775743141	-3.97681307485397	6.984502474466326e-5	0.019726208431684586	MATN1-AS1	MATN1-AS1	lncRNA
ENSG00000185475.11	217.68740250848535	-1.912940014030356	0.48113962789724807	-3.97585212922616	7.012769239972366e-5	0.019726208431684586	TMEM179B	TMEM179B	protein_coding
ENSG00000180574.4	66.52965722319676	-4.430670874748053	1.1142546600409222	-3.9763539105013317	6.997995582500157e-5	0.019726208431684586	EIF2S3B	EIF2S3B	protein_coding
ENSG00000168497.5	1155.1196063073423	2.7214632787334962	0.6848753926483006	3.973661936093287	7.077599992336607e-5	0.019765343633274993	CAVIN2	CAVIN2	protein_coding
ENSG00000241945.8	50.695894175350745	-3.983146585306736	1.0034266329359045	-3.9695444136782903	7.201018401863637e-5	0.01996636659453876	PWP2	PWP2	protein_coding
ENSG00000233913.7	160.20004335502364	-6.653878811060384	1.6814789822824092	-3.957158478441716	7.584661373091954e-5	0.02086392301319548	RPL10P9	RPL10P9	processed_pseudogene
ENSG00000130844.19	2414.934490226322	-2.4492183653121575	0.6199276697730021	-3.950813110518174	7.788612811264394e-5	0.021142543504032253	ZNF331	ZNF331	protein_coding
ENSG00000241506.1	24.69751569320208	-5.7922340324737736	1.4727312298989037	-3.9329878492977866	8.389648012877403e-5	0.022402967716071476	PSMC1P1	PSMC1P1	processed_pseudogene
ENSG00000290833.1	76.86221194990257	-2.01334270023173	0.5117162057638622	-3.9344907930487003	8.337326446940959e-5	0.022402967716071476	ENSG00000290833	ENSG00000290833	lncRNA
ENSG00000103495.15	2374.0743530323707	-3.1199375293999267	0.793484179052223	-3.9319467379003514	8.426073694024514e-5	0.022402967716071476	MAZ	MAZ	protein_coding
ENSG00000006025.13	558.7748558290637	-1.6776785450305574	0.42723948999957284	-3.9267871634062543	8.608809591367131e-5	0.022733113654264576	OSBPL7	OSBPL7	protein_coding
ENSG00000169710.9	1881.8119794858183	-2.5767328137682917	0.6569924546873789	-3.922012795404775	8.781232770717114e-5	0.023031749573898443	FASN	FASN	protein_coding
ENSG00000179094.16	3778.427325948499	-2.6823319645139017	0.6881870150299068	-3.8976788371941815	9.711909743821931e-5	0.02496668294276025	PER1	PER1	protein_coding
ENSG00000164181.14	170.62422611423406	2.32420342649081	0.5999150719171337	3.874220761054412	1.069664152391663e-4	0.026616809658679214	ELOVL7	ELOVL7	protein_coding
ENSG00000214975.4	40.621891367997804	-3.2841219772660746	0.8472053071028012	-3.8764180886647517	1.0600547367240012e-4	0.026616809658679214	PPIAP29	PPIAP29	processed_pseudogene
ENSG00000128891.17	421.7224877969356	-1.2015403375442684	0.31009304380643443	-3.8747735930970806	1.067238782691914e-4	0.026616809658679214	CCDC32	CCDC32	protein_coding
ENSG00000288790.1	19.754012934718613	4.422324389689272	1.140643641847066	3.877042949652634	1.0573369892161652e-4	0.026616809658679214	ENSG00000288790	ENSG00000288790	lncRNA
ENSG00000226415.1	22.905015414998942	-5.6867386706841065	1.4704506052149997	-3.8673442348324434	1.1002706281003501e-4	0.027031838760505945	TPI1P1	TPI1P1	processed_pseudogene
ENSG00000163735.7	87.06052459732382	4.110180234522093	1.0627876745285958	3.867357829817872	1.100209311658764e-4	0.027031838760505945	CXCL5	CXCL5	protein_coding
ENSG00000027869.12	560.1059605503956	-2.4999331185972427	0.651293392590203	-3.8384131438136864	1.2383200185244942e-4	0.029940129251703876	SH2D2A	SH2D2A	protein_coding
ENSG00000234851.4	217.14478041663796	-3.5548614827470777	0.9262935093807043	-3.837726861676668	1.241784947582133e-4	0.029940129251703876	RPL23AP42	RPL23AP42	processed_pseudogene
ENSG00000171617.16	1081.6493142640193	-1.5997341077064502	0.4177673515639709	-3.8292463537842782	1.285362868217514e-4	0.03042391208443138	ENC1	ENC1	protein_coding
ENSG00000215030.5	161.2357722431118	-2.9572848268432526	0.7720851890066736	-3.8302571645597143	1.280094065810367e-4	0.03042391208443138	RPL13P12	RPL13P12	processed_pseudogene
ENSG00000224967.1	16.458631884707707	-4.691298405217011	1.230034925002315	-3.8139554494423655	1.367601321259118e-4	0.03217427156887057	ENSG00000224967	ENSG00000224967	processed_pseudogene
ENSG00000213189.5	24.012631901007367	-6.196083985652521	1.6274462490763575	-3.80724339692881	1.4052442533693464e-4	0.03268291434299194	BTF3L4P2	BTF3L4P2	processed_pseudogene
ENSG00000100038.20	231.17678310523092	-3.4271935003700165	0.900211126406634	-3.807099690103053	1.406060769560424e-4	0.03268291434299194	TOP3B	TOP3B	protein_coding
ENSG00000232573.1	277.0353645579055	-3.013195363871304	0.7928699890065825	-3.800365010216433	1.4448310837337778e-4	0.03338419821927249	RPL3P4	RPL3P4	processed_pseudogene
ENSG00000175505.11	91.91981758941058	-1.9567903416153274	0.5159708738862885	-3.7924434123127884	1.491722496491825e-4	0.03426371826557376	CLCF1	CLCF1	protein_coding
ENSG00000010310.9	93.94394325870793	-2.6957647462403282	0.7129228823686282	-3.78128520336431	1.5602080644733728e-4	0.03562597449807493	GIPR	GIPR	protein_coding
ENSG00000229638.1	68.02891782830955	-3.629298832617383	0.9617067486260699	-3.773810299035891	1.6077303004124555e-4	0.036496418012520876	RPL4P4	RPL4P4	processed_pseudogene
ENSG00000245849.8	435.92144813195335	-1.0429389048885371	0.2767788264889592	-3.7681311035190057	1.6447431951781353e-4	0.03711955892466561	RAD51-AS1	RAD51-AS1	lncRNA
ENSG00000233762.3	147.25026910501407	-3.540485522126485	0.9432169654955045	-3.75362790497152	1.7429353288404088e-4	0.039108244852558954	RPS15P4	RPS15P4	processed_pseudogene
ENSG00000127589.4	214.15528122149578	-6.379267806953168	1.7063718634216476	-3.7384980048612295	1.8512296177901577e-4	0.04106344645907334	TUBBP1	TUBBP1	transcribed_processed_pseudogene
ENSG00000188636.4	355.296860030938	-1.1091948060833257	0.29734016927406953	-3.730390040441994	1.9118356991785424e-4	0.04187263808366282	RTL6	RTL6	protein_coding
ENSG00000219201.4	319.0906961694694	-3.8322927236173676	1.0302124436601185	-3.7199052944867113	1.9929749529971723e-4	0.043219721634326386	ENSG00000219201	ENSG00000219201	processed_pseudogene
ENSG00000225783.9	1629.2796184219599	-1.4972441841732576	0.4037539482228151	-3.70830846549887	2.086483931009684e-4	0.044996185129963284	MIAT	MIAT	lncRNA
ENSG00000175746.7	19.981976876158548	4.484611441531348	1.2106883039981833	3.7041833366369725	2.1207284310358206e-4	0.04548200897013728	LINC02915	LINC02915	lncRNA
ENSG00000075426.12	4552.508728244896	-1.7642858751578105	0.479391038981909	-3.6802646100866943	2.329920512055568e-4	0.04888802942539083	FOSL2	FOSL2	protein_coding
ENSG00000226964.1	45.23457657768037	-4.989279599576298	1.3552885994065627	-3.68134108245354	2.320103820108319e-4	0.04888802942539083	RHEBP2	RHEBP2	processed_pseudogene
ENSG00000129244.9	608.8181037295878	-3.3011354406216054	0.8990229233210614	-3.6719146475453055	2.40740090772607e-4	0.05024219808393042	ATP1B2	ATP1B2	protein_coding
ENSG00000004399.13	1590.6996184304537	-1.7928655630325678	0.4886934444274742	-3.6686916582909936	2.4379489642900753e-4	0.050607648607386174	PLXND1	PLXND1	protein_coding
ENSG00000158050.5	1743.0946976344208	-2.0683179245447625	0.5651948932012028	-3.6594773757243866	2.527301537000512e-4	0.05184252954279852	DUSP2	DUSP2	protein_coding
ENSG00000248592.7	25.199736512997273	-3.4845860205311885	0.9534110182250642	-3.6548623352584433	2.573200152885431e-4	0.05229658823806632	STIMATE-MUSTN1	STIMATE-MUSTN1	protein_coding
ENSG00000165682.15	201.01335981022726	2.294055802744527	0.628688119511241	3.648956822228464	2.6330735022001716e-4	0.0532347120877116	CLEC1B	CLEC1B	protein_coding
ENSG00000180089.6	255.41215210899153	-2.5955230955498982	0.7120185452177156	-3.645302658171999	2.670772953778216e-4	0.05371713187552476	TMEM86B	TMEM86B	protein_coding
ENSG00000291225.1	21.630463812148033	-3.359646770942035	0.9225093465210125	-3.641856620328031	2.706788256349989e-4	0.05414196173910852	ENSG00000291225	ENSG00000291225	lncRNA
ENSG00000230330.1	116.97091475153177	-4.208465946489869	1.1559740858363585	-3.6406230884016773	2.7197904423530736e-4	0.05414196173910852	HMGN2P3	HMGN2P3	processed_pseudogene
ENSG00000151023.17	54.98264415606745	3.5129147252405137	0.966631447118353	3.6341821236138587	2.788638336772473e-4	0.05522926681471115	ENKUR	ENKUR	protein_coding
ENSG00000157985.20	235.51387799206617	-1.8461658573475357	0.5082621623466137	-3.6323102408881014	2.808951246269644e-4	0.05534917232370306	AGAP1	AGAP1	protein_coding
ENSG00000200913.1	20.555435906482593	-3.6128397082427868	0.9950583721290915	-3.630781680186782	2.8256413132139144e-4	0.05539684065471603	SNORD46	SNORD46	snoRNA
ENSG00000263456.1	40.450892794402655	-4.913198736170818	1.3537763405078216	-3.6292543968731232	2.8424102012676583e-4	0.05544556743357184	MIR5189	MIR5189	miRNA
ENSG00000261526.3	222.42108122063368	-2.216440645959242	0.6109718030917526	-3.6277298473402517	2.859242029565649e-4	0.05549502855183969	ENSG00000261526	ENSG00000261526	lncRNA
ENSG00000228544.1	49.37712960777515	-3.9882385296085476	1.1005558932017043	-3.62384005596125	2.902611421837167e-4	0.056056502573569734	CCDC183-AS1	CCDC183-AS1	lncRNA
ENSG00000235174.1	432.10764961963076	-4.5657273389130495	1.2611395838282924	-3.620318795365546	2.942402576663471e-4	0.05654365505986268	RPL39P3	RPL39P3	processed_pseudogene
ENSG00000127920.6	299.244838819491	2.0060289556983246	0.554321456125618	3.6188910487414487	2.9586816032267654e-4	0.05657640515963378	GNG11	GNG11	protein_coding
ENSG00000198618.5	361.334247290291	-3.5726078921444975	0.9880486414259418	-3.615821875923584	2.993962017015369e-4	0.056692496378781744	PPIAP22	PPIAP22	processed_pseudogene
ENSG00000108556.10	60.552652514585695	-2.281843944294966	0.632194161020382	-3.609403700616272	3.069016777090075e-4	0.05783159866654492	CHRNE	CHRNE	protein_coding
ENSG00000159733.14	333.3581850348363	-1.5924008658342335	0.44264979451815784	-3.5974282278107146	3.2137913627898316e-4	0.05997738130806523	ZFYVE28	ZFYVE28	protein_coding
ENSG00000131171.13	8514.148276886881	1.5226255736958714	0.4232494573306675	3.5974660978863495	3.213323629979663e-4	0.05997738130806523	SH3BGRL	SH3BGRL	protein_coding
ENSG00000150681.10	1722.096121170311	2.124030371012516	0.5906732113054146	3.5959483693501397	3.2321190558575835e-4	0.060030812205875445	RGS18	RGS18	protein_coding
ENSG00000289130.2	67.77933548712696	3.345458916297636	0.9322323720454183	3.5886534480210535	3.323903323271187e-4	0.06144156152511473	ENSG00000289130	ENSG00000289130	lncRNA
ENSG00000215492.6	344.16426790145454	-1.8490068857370368	0.5155537518684569	-3.586448317049217	3.352124641609909e-4	0.061669561297636705	HNRNPA1P7	HNRNPA1P7	processed_pseudogene
ENSG00000149115.14	213.85189365212793	-1.9537566195869585	0.5464340921786396	-3.5754661862280708	3.496043620657912e-4	0.06401387795599002	TNKS1BP1	TNKS1BP1	protein_coding
ENSG00000273682.1	23.50790791772494	-3.6037769494354635	1.0085173018935338	-3.573341719243904	3.524543229582009e-4	0.06423273196521805	BLVRBP1	BLVRBP1	processed_pseudogene
ENSG00000225828.2	345.79012246674836	-2.9208662253953914	0.8184248198437512	-3.568887641937626	3.585001212632479e-4	0.06502924162241476	FAM229A	FAM229A	protein_coding
ENSG00000196778.4	20.115984943663882	3.221158402931459	0.9078246549115144	3.5482164815687063	3.8784930365245193e-4	0.06978698505041948	OR52K1	OR52K1	protein_coding
ENSG00000244313.3	644.739590827761	-2.657225148356368	0.7489584732039004	-3.54789383313773	3.88324714588351e-4	0.06978698505041948	ENSG00000244313	ENSG00000244313	processed_pseudogene
ENSG00000138166.6	569.4392202389341	-1.6613290007131025	0.4711072002876334	-3.526435171652613	4.211942673274611e-4	0.0749996287574192	DUSP5	DUSP5	protein_coding
ENSG00000229056.2	34.182383220055804	2.467246784554032	0.7003758932419588	3.5227465827434927	4.2709953011713325e-4	0.0757038792698031	HECW2-AS1	HECW2-AS1	lncRNA
ENSG00000218283.2	280.0793472503923	-2.8246367025530654	0.802592921139633	-3.519389005502632	4.3254198230643594e-4	0.07597472700982458	MORF4L1P1	MORF4L1P1	processed_pseudogene
ENSG00000230359.5	18.144260180098946	-3.2537523209330548	0.924511751870748	-3.5194277567041117	4.3247880102914896e-4	0.07597472700982458	TPI1P2	TPI1P2	transcribed_processed_pseudogene
ENSG00000158158.12	256.7734233031788	-1.5606501732554268	0.44408849006062595	-3.5142774653816637	4.409519619349654e-4	0.07696765628591083	CNNM4	CNNM4	protein_coding
ENSG00000102977.18	172.9778023691918	-1.3920233053686308	0.3961870894507605	-3.5135503968552118	4.42160527377972e-4	0.07696765628591083	ACD	ACD	protein_coding
ENSG00000234797.5	168.8042278153848	-2.7266991168973815	0.7765490632492761	-3.511303079148906	4.4591569487898857e-4	0.07727480108844902	RPS3AP6	RPS3AP6	processed_pseudogene
ENSG00000258568.1	24.404708490077407	-2.8042936076591403	0.7996830016778428	-3.506756554503915	4.5360393319346875e-4	0.07825776657201809	RHOQP1	RHOQP1	processed_pseudogene
ENSG00000134285.11	458.5706927749543	-1.6798592783825816	0.4831446257226297	-3.4769284163516256	5.071932118618848e-4	0.08523041600889457	FKBP11	FKBP11	protein_coding
ENSG00000174165.8	300.1280693745928	-1.4174509963330195	0.40872348647031914	-3.4679949727722645	5.243570978796233e-4	0.08698501634825306	ZDHHC24	ZDHHC24	protein_coding
ENSG00000251562.11	128874.8832190301	-4.0582716178582015	1.1746578983636482	-3.454854067308923	5.505907495936488e-4	0.0891488843033137	MALAT1	MALAT1	lncRNA
ENSG00000205592.16	17.994303324802473	5.510247293891787	1.5950624158573348	3.454565313000663	5.511806953680068e-4	0.0891488843033137	MUC19	MUC19	protein_coding
ENSG00000129911.9	381.57887796958624	-1.9720480742546889	0.5711696514583459	-3.4526485593545333	5.551117121281295e-4	0.08941214291033084	KLF16	KLF16	protein_coding
ENSG00000206737.1	36.348787629160995	-3.8064372017032717	1.105470831916768	-3.443272397430258	5.747201226574714e-4	0.09143231852999069	RNVU1-18	RNVU1-18	snRNA
ENSG00000131196.18	701.288026421894	-1.5981881653567964	0.4646714872588714	-3.439393655902187	5.83018790289019e-4	0.09237397306709853	NFATC1	NFATC1	protein_coding
ENSG00000224142.1	26.058666929801273	-4.486273746198044	1.3062609526260367	-3.4344391426376797	5.937813858545792e-4	0.09369677169147583	AMMECR1-IT1	AMMECR1-IT1	lncRNA
ENSG00000169564.7	3326.1478405525386	-2.791875687231262	0.8140886560256108	-3.429449196431784	6.048076474636559e-4	0.09390969303697677	PCBP1	PCBP1	protein_coding
ENSG00000177324.14	85.68730180784154	3.013500003595885	0.8780637563424246	3.4319831354258623	5.991848173914835e-4	0.09390969303697677	BEND2	BEND2	protein_coding
ENSG00000279133.1	302.59922516456226	-1.5739540494116513	0.4596291693808053	-3.4243998298280798	6.161589482140279e-4	0.09491292877687355	ENSG00000279133	ENSG00000279133	TEC
ENSG00000166979.13	101.55240463509924	-1.5144372185040482	0.4421773246619601	-3.4249545013684717	6.149023879231522e-4	0.09491292877687355	EVA1C	EVA1C	protein_coding
ENSG00000188985.6	152.5692610435485	-7.049977035274448	2.060186717498251	-3.422008779784512	6.216030633928862e-4	0.09537307397148244	DHFRP1	DHFRP1	processed_pseudogene
ENSG00000278867.1	40.9950688290776	-2.4239791465745055	0.7092077371582879	-3.4178690101254467	6.311347405546368e-4	0.09645428487736178	ENSG00000278867	ENSG00000278867	TEC
ENSG00000137970.7	514.6865303165124	-2.346809403425998	0.6868558168324288	-3.4167424165507874	6.337521206816945e-4	0.09647446988479222	RPL7P9	RPL7P9	processed_pseudogene
ENSG00000197258.5	93.65481790825187	-2.9608531572839825	0.8675465830621704	-3.4129039467057654	6.427459220182978e-4	0.09746137187854016	EIF4BP6	EIF4BP6	processed_pseudogene
ENSG00000196843.17	1426.2126876622926	-1.9759267029948684	0.5797947477658333	-3.4079762029733027	6.544660201029473e-4	0.09885238119982961	ARID5A	ARID5A	protein_coding
ENSG00000196814.15	384.9536707364691	-1.3145917888581922	0.38751504294936684	-3.3923632457023305	6.929251177351883e-4	0.10313793255208434	MVB12B	MVB12B	protein_coding
ENSG00000062524.16	290.16921627674037	-1.593570250660057	0.46964060399890983	-3.3931696644009857	6.908883178188143e-4	0.10313793255208434	LTK	LTK	protein_coding
ENSG00000065989.16	179.42278278299082	-1.954518253320733	0.5758751059966908	-3.393996776328728	6.888050339369218e-4	0.10313793255208434	PDE4A	PDE4A	protein_coding
ENSG00000250790.4	14.645563202290012	3.051241960089972	0.900608984987497	3.387976370380462	7.041033001370084e-4	0.10392350534113458	ENSG00000250790	ENSG00000250790	lncRNA
ENSG00000213977.8	34.56905573044238	-3.251019485741134	0.9630599776086948	-3.3757186066578195	7.362317702732343e-4	0.10784545229609965	TAX1BP3	TAX1BP3	protein_coding
ENSG00000197959.15	239.5292181696982	1.7160729999167088	0.5087463027329289	3.373140975567104	7.431589266205651e-4	0.1084509143366808	DNM3	DNM3	protein_coding
ENSG00000103257.9	7073.1910826271305	-2.4099303730324535	0.715696580968099	-3.3672514821471142	7.592142035022302e-4	0.10997732522936621	SLC7A5	SLC7A5	protein_coding
ENSG00000237248.6	158.81926558134808	-1.7964518929469786	0.5338699304474784	-3.364961745347281	7.655427221757348e-4	0.11047151445880177	LINC00987	LINC00987	lncRNA
ENSG00000279744.1	221.80123145518823	-2.4356198544458483	0.7254866432086302	-3.357222186302099	7.872981817209085e-4	0.11319015117793416	ENSG00000279744	ENSG00000279744	TEC
ENSG00000213923.13	609.8076176178611	-1.846677146487457	0.5502842591073103	-3.3558603865631174	7.911849855349336e-4	0.11332922054795223	CSNK1E	CSNK1E	protein_coding
ENSG00000130702.15	459.62436370901014	-3.0178221767379854	0.9006363005326837	-3.350766757850074	8.058814879025175e-4	0.1150099544022056	LAMA5	LAMA5	protein_coding
ENSG00000286076.2	151.4453485388659	2.92993043357252	0.8758430806134185	3.3452686884509837	8.220289430320125e-4	0.11645810040371045	ENSG00000286076	ENSG00000286076	lncRNA
ENSG00000162510.6	31.637788133597482	-2.6288500239103163	0.7873029881510032	-3.3390575972335927	8.406313250281451e-4	0.11807869259381899	MATN1	MATN1	protein_coding
ENSG00000079313.15	1005.3018818488109	-2.206054850037096	0.6608100658591544	-3.3384098760191954	8.425935866991566e-4	0.11807869259381899	REXO1	REXO1	protein_coding
ENSG00000284138.1	207.63110411088988	-2.721265063419281	0.8160625756133434	-3.3346279375377668	8.54135989577804e-4	0.11841375301225426	ATP6V0CP4	ATP6V0CP4	processed_pseudogene
ENSG00000183298.5	72.24369619476289	-2.5704518428411762	0.7707703783898446	-3.3349125951245084	8.532621431888843e-4	0.11841375301225426	RPSAP19	RPSAP19	processed_pseudogene
ENSG00000112787.14	991.3128916846314	-1.9262902466898806	0.5776272390688167	-3.3348327717287383	8.535071026331556e-4	0.11841375301225426	FBRSL1	FBRSL1	protein_coding
ENSG00000154027.19	325.50334839804003	1.354165141637415	0.40651042624672534	3.331194120013849	8.647427709921798e-4	0.11873687600376624	AK5	AK5	protein_coding
ENSG00000235072.2	30.378127398805272	-2.425581310928084	0.7280771023417438	-3.3314896226328075	8.638252069934577e-4	0.11873687600376624	ARNILA	ARNILA	lncRNA
ENSG00000166523.8	427.97911810571367	2.1663640548273735	0.650383131110953	3.33090443340204	8.656431528946841e-4	0.11873687600376624	CLEC4E	CLEC4E	protein_coding
ENSG00000291224.1	131.51309659408176	-1.9757005974907513	0.5944850509040309	-3.3233814617984283	8.893321052783105e-4	0.12155666782638541	ENSG00000291224	ENSG00000291224	lncRNA
ENSG00000100429.18	67.27368656895172	-2.2292825774036675	0.6715137352999915	-3.3197870128564975	9.00861491496725e-4	0.12227147334587367	HDAC10	HDAC10	protein_coding
ENSG00000197013.11	355.78202801111337	0.982800373793846	0.29635815811077	3.316258881007433	9.123127483077769e-4	0.12339427269620656	ZNF429	ZNF429	protein_coding
ENSG00000289017.1	208.542648488326	-1.417895147077941	0.4283234526114618	-3.310337406072727	9.318357193070861e-4	0.12516262613170404	ENSG00000289017	ENSG00000289017	lncRNA
ENSG00000139725.8	432.34107440328626	-2.3643465202237985	0.7147319108164599	-3.3080186912641607	9.395853837669809e-4	0.1257683635416092	RHOF	RHOF	protein_coding
ENSG00000224578.5	231.74192796665415	-2.9320828538076267	0.887060858824604	-3.3053908586303424	9.4844034561965e-4	0.12627774482463025	HNRNPA1L3	HNRNPA1L3	protein_coding
ENSG00000261170.2	10.73444652049473	4.075612224676715	1.2331802175252218	3.304960756551674	9.498969933740027e-4	0.12627774482463025	ENSG00000261170	ENSG00000261170	lncRNA
ENSG00000235552.6	456.21605294962274	-2.60154399291295	0.7874712650746265	-3.3036684743873272	9.542861050393118e-4	0.12642825264647103	RPL6P27	RPL6P27	transcribed_processed_pseudogene
ENSG00000158321.19	1311.4897603476766	-1.7060070458175838	0.5166561289377221	-3.302016467558883	9.599243433902714e-4	0.12674266381538624	AUTS2	AUTS2	protein_coding
ENSG00000256591.5	110.28252521858477	-1.5096825354949266	0.45747305246513426	-3.3000469150256344	9.66686668546749e-4	0.12685258820721854	ENSG00000256591	ENSG00000256591	protein_coding
ENSG00000233830.2	27.522723048211652	-2.4876363658213316	0.7542405953927248	-3.298200045207122	9.730678271405156e-4	0.1271802926395304	EIF4HP1	EIF4HP1	processed_pseudogene
ENSG00000107317.13	78.10999026424422	-2.3002748863192526	0.6997754134754357	-3.2871616264637447	0.0010120273078165693	0.1302715622009437	PTGDS	PTGDS	protein_coding
ENSG00000173039.20	1335.0867521820153	-1.332713020469133	0.4054802056276261	-3.286752354301196	0.0010134991958546291	0.1302715622009437	RELA	RELA	protein_coding
ENSG00000101665.10	864.0114935991663	-1.9725495620211937	0.5996828800530462	-3.28932111893324	0.0010042937161338565	0.1302715622009437	SMAD7	SMAD7	protein_coding
ENSG00000232346.1	22.162149368376383	-5.1117518753665925	1.554461183768645	-3.28843970421547	0.0010074436140185391	0.1302715622009437	ENSG00000232346	ENSG00000232346	processed_pseudogene
ENSG00000129667.13	1103.881540101234	-1.4780851223945362	0.4499840808257149	-3.28474980644264	0.0010207296784372113	0.13076793616361607	RHBDF2	RHBDF2	protein_coding
ENSG00000133247.14	236.63174517367958	-1.786201109114557	0.5442215506868401	-3.282121236948931	0.0010302929712962857	0.13152656690797515	KMT5C	KMT5C	protein_coding
ENSG00000161835.11	1056.673559008561	-2.206914890528874	0.6730263259125513	-3.2790914791283012	0.001041418710945356	0.1316801026758203	TAMALIN	TAMALIN	protein_coding
